Frequency (rad/s),Pxx
557.2278435015825,0.010808649221554579
557.2906722132186,0.008863832237445786
557.3535009248549,0.00758972909193002
557.4163296364911,0.005038173298144137
557.4791583481273,0.006672005583362289
557.5419870597635,0.008594136814818935
557.6048157713998,0.007574617972115352
557.6676444830359,0.009106569770749353
557.7304731946722,0.012706322903414679
557.7933019063084,0.00757630301098843
557.8561306179446,0.006513234526675226
557.9189593295808,0.003262377715667113
557.9817880412171,0.004195805645541619
558.0446167528534,0.006649361126025044
558.1074454644895,0.014812460547696225
558.1702741761256,0.012585310148574374
558.2331028877619,0.0025747793950127024
558.295931599398,0.002714462307284551
558.3587603110343,0.008251689034255303
558.4215890226706,0.01305847307141486
558.4844177343067,0.00819669366852151
558.547246445943,0.006408760268816337
558.6100751575792,0.006783322880121479
558.6729038692154,0.005044764057221574
558.7357325808516,0.004533328573529281
558.7985612924879,0.004581978628071803
558.861390004124,0.0089902060946579
558.9242187157603,0.0032505838414155896
558.9870474273965,0.004206060261574316
559.0498761390327,0.00752240639616321
559.1127048506689,0.005851555994905484
559.1755335623052,0.005775883803189466
559.2383622739413,0.012806508367130952
559.3011909855775,0.011596419381573601
559.3640196972137,0.0061122565255692434
559.42684840885,0.007568199291762079
559.4896771204861,0.006890028521531074
559.5525058321224,0.00382147866771802
559.6153345437586,0.010020511770975384
559.6781632553948,0.006208892687353766
559.740991967031,0.007805595707933141
559.8038206786673,0.002275796947302641
559.8666493903035,0.009948053051762728
559.9294781019397,0.009949261120128953
559.992306813576,0.008237364365172233
560.0551355252121,0.008128633900995087
560.1179642368484,0.007366225985159339
560.1807929484846,0.0034353419874561925
560.2436216601208,0.002455123402739147
560.3064503717569,0.01331874633531187
560.3692790833932,0.017005847326300675
560.4321077950293,0.0025168828306802154
560.4949365066656,0.012586161913915919
560.5577652183018,0.013153171222685157
560.620593929938,0.0015743781575170415
560.6834226415742,0.009058457067044084
560.7462513532105,0.004318878099113988
560.8090800648467,0.006350778461345371
560.8719087764829,0.011948009540423086
560.9347374881191,0.013875105803752853
560.9975661997554,0.005094400942883282
561.0603949113915,0.00476379700589079
561.1232236230278,0.008355078816159841
561.186052334664,0.008629895401524878
561.2488810463002,0.01135406078630513
561.3117097579363,0.0025238717705289137
561.3745384695726,0.007207825786803464
561.4373671812087,0.011383285162037808
561.500195892845,0.0134884959662837
561.5630246044813,0.010355744600011825
561.6258533161174,0.0016255163159617442
561.6886820277537,0.005037360366845891
561.7515107393899,0.0031445862644784847
561.8143394510261,0.001143955241445146
561.8771681626623,0.001931196457231805
561.9399968742986,0.0030469786345652516
562.0028255859347,0.005366293539392714
562.065654297571,0.004800937108256667
562.1284830092072,0.008397315343811896
562.1913117208435,0.006027906363947717
562.2541404324796,0.0033968796250927564
562.3169691441158,0.004293490120831366
562.379797855752,0.007284974680420255
562.4426265673882,0.005702724706512793
562.5054552790244,0.004007806396578252
562.5682839906607,0.006647481116342244
562.6311127022968,0.008840443456657061
562.6939414139331,0.00612514682005935
562.7567701255693,0.0077839054019835825
562.8195988372055,0.005335315320980437
562.8824275488417,0.001624561242118351
562.945256260478,0.01065327137676622
563.0080849721141,0.0067295208022859
563.0709136837504,0.005644815935216771
563.1337423953867,0.0019457176951646771
563.1965711070228,0.005428169455521982
563.2593998186591,0.008277415801604363
563.3222285302952,0.0067600044667102755
563.3850572419315,0.00606378706968065
563.4478859535676,0.007927394907740281
563.5107146652039,0.0024337558650481005
563.5735433768401,0.00516851523428726
563.6363720884763,0.003169346177924128
563.6992008001125,0.0032954488356720527
563.7620295117488,0.009457045399951187
563.8248582233849,0.011873959832332264
563.8876869350212,0.00998520650562331
563.9505156466574,0.01077780741013015
564.0133443582936,0.005017852901575744
564.0761730699298,0.003249790726444652
564.1390017815661,0.003880781404462387
564.2018304932022,0.009138283639197397
564.2646592048385,0.007278496731053387
564.3274879164746,0.009675814751218571
564.3903166281109,0.004460386583585838
564.453145339747,0.003928640320450485
564.5159740513833,0.005372797416067741
564.5788027630194,0.0013174871581493905
564.6416314746557,0.003826536928856946
564.704460186292,0.008292427208908767
564.7672888979281,0.011397688524504592
564.8301176095644,0.004833130471487543
564.8929463212006,0.009677142045222364
564.9557750328369,0.008062523877828947
565.018603744473,0.006157484484757647
565.0814324561093,0.0038951468060591287
565.1442611677455,0.001894982360216986
565.2070898793817,0.0060728657892279245
565.2699185910179,0.004196039254472522
565.3327473026542,0.008452080053510024
565.3955760142903,0.005907864114089383
565.4584047259265,0.005314765112040158
565.5212334375627,0.003524263852256913
565.5840621491989,0.009256386584570522
565.6468908608351,0.00866806575481844
565.7097195724714,0.005998019971875615
565.7725482841075,0.008359941081903662
565.8353769957438,0.0016102946647753168
565.89820570738,0.010368545029180607
565.9610344190162,0.00593553090426516
566.0238631306524,0.005148464037255785
566.0866918422887,0.0022241973766824147
566.1495205539248,0.003880030619787155
566.2123492655611,0.003638957832156295
566.2751779771974,0.006783255473625166
566.3380066888336,0.004682601500495215
566.4008354004698,0.00660725834644963
566.4636641121059,0.0019720121745757336
566.5264928237422,0.004727133673637014
566.5893215353783,0.00387788645971993
566.6521502470146,0.004719608441994905
566.7149789586508,0.004984034570876859
566.777807670287,0.0010832688539204368
566.8406363819232,0.009467611183409922
566.9034650935595,0.00616105857561489
566.9662938051956,0.007463756502937008
567.0291225168319,0.003454225387421479
567.0919512284681,0.0019654852292760546
567.1547799401043,0.003259638263645564
567.2176086517405,0.00045627112116498344
567.2804373633768,0.0048501918301012805
567.3432660750129,0.003864922948788168
567.4060947866492,0.009099143035119557
567.4689234982853,0.008450280398704088
567.5317522099216,0.00677762620029802
567.5945809215577,0.002293183305266506
567.657409633194,0.005705530395979068
567.7202383448302,0.007772950791548221
567.7830670564664,0.015015314770388187
567.8458957681027,0.008338871785414181
567.9087244797389,0.011690820000670076
567.971553191375,0.013278580549324152
568.0343819030113,0.006301725543276817
568.0972106146476,0.005546456502478297
568.1600393262837,0.006195305187076612
568.22286803792,0.009949302957037984
568.2856967495562,0.006767105335678769
568.3485254611924,0.008155729676109563
568.4113541728286,0.0047246008486235775
568.4741828844648,0.008145458250326164
568.537011596101,0.004808932514494254
568.5998403077372,0.0033527283923542694
568.6626690193734,0.005151130017104811
568.7254977310096,0.008137048737717485
568.7883264426458,0.004489935980709275
568.8511551542821,0.007362517058047984
568.9139838659182,0.012281145040644089
568.9768125775545,0.007069201339032418
569.0396412891907,0.005781539952782239
569.102470000827,0.003953578111653162
569.1652987124631,0.01126403631596731
569.2281274240994,0.009087503695495531
569.2909561357357,0.002407988572418341
569.3537848473718,0.0126479160082899
569.416613559008,0.012017395086204172
569.4794422706442,0.008497730717546143
569.5422709822805,0.0014853229708106756
569.6050996939166,0.0035133272588993556
569.6679284055529,0.0042132783083038226
569.730757117189,0.005738720446545964
569.7935858288253,0.004308723883599885
569.8564145404615,0.008314619988910683
569.9192432520977,0.007175061988647557
569.9820719637339,0.011283536749341802
570.0449006753702,0.01618211382057999
570.1077293870063,0.004614230977116111
570.1705580986426,0.004735425863110205
570.2333868102788,0.009341672031216521
570.296215521915,0.008323628757658309
570.3590442335512,0.005451127190605825
570.4218729451875,0.00521353126095864
570.4847016568236,0.008368240398066598
570.5475303684599,0.0057352673385373905
570.610359080096,0.005082110023129099
570.6731877917323,0.00447987818317571
570.7360165033684,0.006912573015067044
570.7988452150047,0.011226130761260814
570.861673926641,0.006266690163540146
570.9245026382771,0.006226067442142154
570.9873313499133,0.010840568261880111
571.0501600615496,0.009367500348784788
571.1129887731857,0.003684910532766214
571.175817484822,0.00303003586243493
571.2386461964583,0.003231890894683441
571.3014749080944,0.005397616608842764
571.3643036197307,0.010109407696655458
571.4271323313669,0.011619550102576977
571.4899610430031,0.0052408188503173395
571.5527897546393,0.0031678060739818562
571.6156184662755,0.00527731827854862
571.6784471779117,0.002757902652316612
571.7412758895479,0.005623556397214346
571.8041046011841,0.003032886809191036
571.8669333128204,0.006674757836860516
571.9297620244565,0.0046448205192221185
571.9925907360928,0.009164276650779724
572.055419447729,0.015331744305183647
572.1182481593652,0.012395376031522186
572.1810768710014,0.004898836021981461
572.2439055826377,0.0026320444455688553
572.3067342942738,0.003185418217975494
572.3695630059101,0.006501008026090317
572.4323917175464,0.008091218324373777
572.4952204291825,0.003746079152771709
572.5580491408188,0.004256789888253278
572.6208778524549,0.005131067805457348
572.6837065640912,0.004381723007066402
572.7465352757273,0.005727588370637391
572.8093639873636,0.005008807115923861
572.8721926989997,0.006177032440917968
572.935021410636,0.0020919173732182974
572.9978501222722,0.006126620421273815
573.0606788339084,0.0073374110561690445
573.1235075455446,0.003440509796567827
573.1863362571809,0.0055811031482268575
573.2491649688171,0.0034877549934665543
573.3119936804533,0.003413226316030092
573.3748223920895,0.002696541893847505
573.4376511037258,0.006152624987043006
573.5004798153619,0.006322115557016821
573.5633085269982,0.005827370926957388
573.6261372386343,0.0031515037668515896
573.6889659502706,0.004878190196456938
573.7517946619067,0.003480347738491067
573.814623373543,0.005963224278748347
573.8774520851791,0.0028598288311193817
573.9402807968154,0.0037794277491871213
574.0031095084516,0.00914520567431776
574.0659382200878,0.01765934807260854
574.128766931724,0.0061320147054231755
574.1915956433603,0.009673821793197604
574.2544243549964,0.016490029612134353
574.3172530666327,0.016447814358023755
574.380081778269,0.012896019791294464
574.4429104899051,0.007835660401335945
574.5057392015414,0.006376637556235741
574.5685679131776,0.005085190672206246
574.6313966248138,0.004394063298918447
574.69422533645,0.005435789848075016
574.7570540480862,0.009266382846289927
574.8198827597224,0.00858539920801519
574.8827114713586,0.005013432401947055
574.9455401829948,0.003587909260982135
575.0083688946311,0.003767412176860416
575.0711976062672,0.00195882482792704
575.1340263179035,0.009727303796816406
575.1968550295397,0.0072101567045971746
575.2596837411759,0.0030884924317289195
575.3225124528121,0.0066199060619709
575.3853411644484,0.012740158144590149
575.4481698760845,0.008668920124110562
575.5109985877208,0.006235441168718845
575.573827299357,0.0071125443483002
575.6366560109932,0.007199787603177227
575.6994847226294,0.004706324220150307
575.7623134342656,0.005244150881389475
575.8251421459019,0.006081799004297059
575.887970857538,0.006690912850493094
575.9507995691743,0.006274184946796768
576.0136282808105,0.0018861256626955746
576.0764569924467,0.005055508712238399
576.1392857040829,0.0038063483306543635
576.2021144157192,0.0019549242064415104
576.2649431273553,0.004316078686724905
576.3277718389916,0.01078067047930934
576.3906005506278,0.005406551217970909
576.453429262264,0.010519454463049359
576.5162579739002,0.005010125191322242
576.5790866855365,0.001727493102759365
576.6419153971726,0.002683624617900906
576.7047441088089,0.008588827166145232
576.767572820445,0.010752209743823845
576.8304015320813,0.009429382432836971
576.8932302437174,0.002337542299430978
576.9560589553537,0.005943344783687761
577.0188876669898,0.01184605395297918
577.0817163786261,0.011367251843064514
577.1445450902623,0.005451574225546823
577.2073738018985,0.0072117343704347775
577.2702025135347,0.00559998204736584
577.333031225171,0.0035509906529020076
577.3958599368073,0.0031011832790665684
577.4586886484434,0.0077706490549090445
577.5215173600797,0.003292194340128296
577.5843460717159,0.004116126591818419
577.647174783352,0.0112386067981934
577.7100034949883,0.003367528257588204
577.7728322066245,0.014910937783280238
577.8356609182607,0.010280481901902972
577.8984896298969,0.0008840494695171321
577.9613183415331,0.0029532575924941015
578.0241470531693,0.014877551115741164
578.0869757648055,0.013555695381889533
578.1498044764418,0.010311132938615268
578.2126331880779,0.004812385730415062
578.2754618997142,0.0030207178230190843
578.3382906113504,0.0015102854711532038
